2488876,新北市蘆洲區民族路,25.0837780,121.4758730,2088,36.52,7,4,7,36,5,5,公寓,, ,57.18,52.34, ,0, ,
2488881,新北市三峽區中正路二段122巷7號,24.9169650,121.3655930,498,16.86,3,2,1,31,3,3,公寓,, ,29.54, , ,0, ,
2488892,新北市汐止區汐萬路二段66巷,25.0829469,121.650534,880,22,5,3,3,33,整棟,3,透天厝,, ,40, , ,0,明園山莊,
2488895,新北市三重區自強路一段,25.0683320,121.4911620,890,37.25,3,2,1,36,4,5,公寓,,坐東南朝西北,23.89,19.96, ,0, ,
2488896,新北市汐止區樟樹一路,25.0635720,121.6419382,798,30.34,3,2,2,33,5,5,公寓,,坐西朝東,26.3,24.702, ,0, ,
2488903,新北市五股區蓬萊路,25.0804975,121.4369205,898,34.2,4,2,2,19,9,11,電梯大樓,, ,26.26, , ,1,懇請來電洽詢,
2488919,新北市三重區中正南路,25.0564160,121.4936620,1430,50.53,2,2,1,2,4,22,電梯大樓,,坐東南朝西北,28.3,14.299,0.33,0,翔譽雙子星,
2488920,新北市三芝區淺水灣街,25.2379969,121.5265330,398,17.56,2,2,1,19,2,11,電梯大樓,,坐東南朝西北,22.67,14.8,0.27,0,佛朗明哥,
2488931,新北市中和區景平路,24.9927616,121.5143738,2588,39.21,3,2,2,13,26,34,電梯大樓,,坐北朝南,66,48.06,0.24,0,天空之城,
2488933,新北市板橋區金華街,25.0210069,121.4594287,898,40.8,4,2,2,23,5,5,公寓,,坐北朝南,22.01,19.32,0.02,0, ,
2488935,新北市淡水區民權路,25.1332300,121.4593540,4980,60.35,4,2,2,3,26,29,電梯大樓,,坐東朝西,82.52,39.33,0.32,1,元利水紀元,
2488940,新北市板橋區溪崑二街124巷,24.9919470,121.4288920,1980,44.45,5,3,3,25,1,5,公寓,,坐東北朝西南,44.54,20.331,0.05,0, ,
2488944,新北市汐止區工建路,25.0630917,121.6409136,798,42.09,2,2,1,16,8,8,電梯大樓,, ,18.96, , ,0,愛快台北,
2488946,新北市新店區安康路二段,24.9635379,121.5139359,1068,39.64,3,2,2,15,5,9,電梯大樓,,坐東南朝西北,26.94,21.06,0.17,0,台北金鑽,
2488964,新北市泰山區仁愛路100巷,25.0539485,121.4326818,1398,35.85,3,2,2,10,11,13,電梯大樓,, ,39, , ,1,新婚首購族最愛,
2488977,新北市中和區景新街423巷,24.9905949,121.5139220,1098,44.29,3,1,1,37,4,4,公寓,,坐北朝南,24.79,20.98, ,0, ,
2488980,新北市汐止區民族二街84巷,25.0730176,121.6368833,1038,44.4,2,2,2,11,3,8,電梯大樓,, ,23.38, , ,0,美樂地,
2488994,新北市汐止區康寧街,25.0685225,121.6189455,1180,26.97,2,2,2,19,8,18,電梯大樓,,坐東南朝西北,43.76,21.48,0.21,1,濱湖社區,
2488995,新北市永和區竹林路,25.0097439,121.5205317,1398,53.98,3,1,1,43,4,4,公寓,, ,25.9,21.8, ,0, ,
2488997,新北市汐止區工建路,25.0641368,121.6417578,1288,37.15,3,2,2,16,6,8,電梯大樓,, ,34.67, , ,0,愛快台北,
2489006,新北市汐止區康寧街753巷,25.0738340,121.6388480,6800,66.67,6,3,4,33,整棟,2,別墅,,坐北朝南,102,86.27, ,1, ,
2489031,新北市中和區連城路99巷,24.9995187,121.4969659,1398,55.92,3,2,1,16,12,18,電梯大樓,, ,25,17,0.21,0,童話特區,
2489032,新北市中和區中山路二段-號,25.0051461,121.4892902,1118,69.35,1,1,1,,9,13,電梯大樓,, ,16.12,8.82,0.34,0,旭泰城光,
2489037,新北市中和區景平路,24.9918240,121.5113199,1588,61.05,3,2,1,,9,36,電梯大樓,, ,26.01,15.42,0.33,0,台北時上,
2489042,新北市三重區仁化街31巷,25.058237,121.493522,658,73.11,2,1,1,35,4,5,公寓,,坐西南朝東北,9,7.82, ,0, ,
2489053,新北市樹林區學成路,24.9461802,121.3843131,1168,39.85,2,2,1,5,12,15,電梯大樓,,坐東北朝西南,29.56,16.84,0.28,1,心六藝,
2489054,新北市五股區六合街,25.0881597,121.4335439,1350,21.19,4,2,2,7,2,8,電梯大樓,, ,63.72,35.4,0.4,1,陸光新城,
2489055,新北市汐止區伯爵街96巷,25.0833907,121.6362167,610,20.82,2,2,1,19,2,4,公寓,,坐北朝南,29.3,16.44,0.34,1, ,
2489071,新北市樹林區名園街,24.9775492,121.4199104,2900,58.92,6,3,3,28,整棟,2,透天厝,,坐西北朝東南,49.22,43.97, ,0, ,
2489077,新北市樹林區保安街二段337巷,25.0078599,121.41128,968,28.19,3,2,2,22,2,7,電梯大樓,,坐東朝西,34.34, , ,0,富貴小城,
2489079,新北市汐止區福德一路201巷,25.0693379,121.6383850,1080,38.78,2,2,1,23,2,6,電梯大樓,, ,27.85, , ,0,東方巴黎,
2489080,新北市板橋區篤行路二段,24.9920254,121.4314575,1198,34.59,3,2,2,20,11,12,電梯大樓,,坐西朝東,34.63,24.375,0.26,1,板橋大公園,
2489104,新北市淡水區新市一路三段101巷,25.1825145,121.4454499,1760,30.49,4,2,2,2,5,14,電梯大樓,,坐東朝西,62.01,34.12,0.29,1,蔚城,
2489121,新北市新莊區中誠街142巷,25.047919,121.447688,1480,58.24,3,2,2,30,1,5,公寓,,坐北朝南,25.41,23.2, ,0, ,
2489122,新北市樹林區太平路150巷,24.9774235,121.4173061,1250,34.79,3,2,2,15,2,8,電梯大樓,,坐西南朝東北,35.93,23.703,0.25,0,泰隆新故鄉,
2489124,新北市汐止區福德一路159巷,25.0709652,121.6399537,1288,41.32,3,2,2,20,12,12,電梯大樓,,坐西北朝東南,31.17,20.64,0.23,0,綠百代,
2489127,新北市新店區安祥路106巷,24.9597229,121.4732953,630,25.09,2,2,2,17,5,7,電梯大樓,,坐東南朝西北,25.11,18.62,0.16,0,伴吾別墅,
2489150,新北市瑞芳區永龍新村70號,25.1178247,121.8179417,680,11.72,4,2,2,29,1,2,公寓,,坐北朝南,58,37.5, ,1,永龍新村,
2489156,新北市土城區永豐路151巷,24.9881819,121.4643600,1580,33.41,4,2,2,20,11,12,電梯大樓,,坐西北朝東南,47.29,30.73,0.06,1,福禧花園,
2489163,新北市樹林區文德街3巷,24.9914650,121.4182370,1080,36.06,4,1,2,38,1,4,公寓,,坐西南朝東北,29.95,24.756, ,0, ,
2489182,新北市三峽區國光街,24.9387969,121.373255,998,27.36,6,2,3,26,5,5,電梯大樓,,坐東北朝西南,36.47,33.215, ,0,國光街公寓,
2489183,新北市永和區竹林路,25.0132926,121.5186237,6800,75.35,4,2,2,,13,29,電梯大樓,, ,90.25,46.51,0.34,1,吉美一品,
2489199,新北市新店區安民街,24.9762437,121.5154220,1480,47.1,3,2,2,34,1,5,公寓,,坐北朝南,31.42,27.27, ,0,太平洋社區,
2489211,新北市林口區文化北路一段,25.0768106,121.3653086,1688,29.2,4,2,2,8,7,9,電梯大樓,,坐西南朝東北,65.06,35.21,0.25,1,家天下,
2489213,新北市汐止區莊敬街29巷,25.0613150,121.6574030,2080,42.01,3,2,2,6,1,10,電梯大樓,, ,60.02,26.58,0.3,1,綠意青禾,
2489217,新北市永和區忠孝街,25.0152286,121.5150367,2880,47.35,4,2,2,24,2,12,電梯大樓,,坐北朝南,60.82,43.66,0.18,1,忠孝電梯,
2489218,新北市三重區力行路二段136巷,25.0752340,121.4808930,788,52.19,1,1,1,,8,12,電梯大樓,, ,15.1, , ,0,三和A+,
2489229,新北市鶯歌區中正二路,24.949758,121.345506,598,19.8,3,2,2,20,2,7,電梯大樓,,坐北朝南,30.2,19.626,0.22,0,中正大廈,
2489233,新北市五股區新城八路,25.0892166,121.4464767,1028,31.44,2,2,1,,13,19,電梯大樓,, ,32.7, , ,1,上河園,
2489237,新北市新店區自由街,24.97491,121.5352,1480,42.7,4,2,2,35,2,4,公寓,,坐西北朝東南,34.66,32.06, ,0, ,
2489240,新北市林口區忠孝路,25.0673827,121.3727129,1988,33.02,3,2,2,1,10,13,電梯大樓,, ,60.2, , ,1,九揚香提,
2489251,新北市汐止區秀山路,25.0576583,121.6685773,2300,27.54,4,3,2,18,整棟,3,透天厝,, ,83.5,75.89, ,1, ,
2489256,新北市永和區中正路,25.0029610,121.5176320,2380,51.17,3,2,2,19,15,18,電梯大樓,, ,46.51,28.52,0.13,1,統領中正,
2489261,新北市汐止區莊敬街,25.0603624,121.6564484,1368,35.82,2,1,1,5,9,10,電梯大樓,, ,38.2,17.136,0.46,1,綠意青禾,
2489262,新北市新店區中興路一段,24.9699890,121.5466140,2650,40.3,4,2,2,22,5,12,電梯大樓,,坐東朝西,65.75,42.04,0.08,1,嘉新林園,
2489263,新北市板橋區僑中二街888號,25.0070149,121.4451171,1698,37.48,3,2,2,1,12,22,電梯大樓,, ,50.5,23.75,0.44,1,馥華原鄉,
2489264,新北市汐止區秀山路,25.0558720,121.6708668,599,27.17,1,1,1,18,6,11,電梯大樓,, ,22.05,12.23,0.38,1,馥記日.月.星,
2489266,新北市淡水區新春街,25.1827410,121.4417212,1450,26.33,4,2,2,1,4,18,電梯大樓,,坐南朝北,59.77,29.91,0.31,1,丰悅夏宮,
2489268,新北市汐止區新台五路二段,25.0669013,121.6765021,668,25.95,2,1,1,20,3,19,電梯大樓,, ,25.74,19.2,0.15,0,宏國富邑,
2489271,新北市新店區中正路280巷,24.9811578,121.5445995,1580,55.59,3,2,1,29,12,12,電梯大樓,,坐東朝西,28.42,21.7,0.16,0,中正國宅,
2489272,新北市樹林區太順街,24.9807453,121.4202893,565,39.26,1,1,1,22,6,6,電梯大樓,,坐東北朝西南,14.39,9.88,0.19,0,四季風情,
2489274,新北市汐止區福德一路,25.0697837,121.6393163,998,36.61,2,1,1,18,15,16,電梯大樓,, ,27.26, , ,0,生活大國,
2489277,新北市板橋區文化路一段360號,25.0237360,121.4688290,1088,84.67,1,1,1,5,15,40,電梯大樓,, ,12.85,6.94,0.34,0,新巨蛋,
2489282,新北市三芝區樂全街,25.2589592,121.4869809,218,8.67,2,,2,19,14,16,電梯大樓,,坐西北朝東南,25.15,19.12,0.14,0,熱帶嶼社區,
2489309,新北市汐止區工建路,25.0641368,121.6417578,1250,36.09,4,2,2,16,2,8,電梯大樓,,坐南朝北,34.64,22.13,0.29,0,愛快台北,
2489317,新北市板橋區民族路,25.0094924,121.4694142,3280,122.85,4,3,2,43,整棟,4,透天厝,, ,26.7, , ,0, ,
2489319,新北市新店區二十張路25巷,24.981534,121.538917,1560,53.85,3,2,2,35,2,5,公寓,,坐西朝東,28.97,25.37, ,0, ,
2489320,新北市板橋區中山路一段,25.0115090,121.4660920,8200,84.49,4,2,3,4,27,31,電梯大樓,,坐東南朝西北,104.5, , ,1,橋峰,
2489329,新北市中和區景新街,24.9911594,121.5119324,1498,46.2,2,2,1,5,6,13,電梯大樓,, ,35.98, , ,1,巴黎SMART,
2489336,新北市新店區福園街14巷,24.9724530,121.5319920,1300,45.63,3,2,1,37,2,4,公寓,,坐北朝南,28.49,25.75, ,0, ,
2489339,新北市新店區頂城三街138巷,24.9552300,121.5156810,5388,82.47,3,2,3,6,1,3,別墅,,坐南朝北,65.33, , ,0,青山鎮,
2489343,新北市蘆洲區長安街331巷,25.0866560,121.4568750,1098,39.17,3,2,1,16,9,9,電梯大樓,, ,28.03, , ,0,原莊,
2489346,新北市汐止區茄苳路,25.068466,121.6710231,999,30.79,3,1,2,20,5,8,電梯大樓,, ,32.45,25.82,0.15,0,茄苳如意,
2489352,新北市新店區安祥路106巷,24.9609416,121.4745276,538,21.99,2,2,2,17,4,4,公寓,, ,24.47,18.59,0.14,0,伴吾別墅,
2489357,新北市汐止區伯爵街95巷,25.0832618,121.6352373,688,25.02,2,1,1,14,12,12,電梯大樓,,坐北朝南,27.5,11.55,0.52,0,青春嶺,
2489360,新北市三重區忠孝路一段10巷,25.0711423,121.4905668,1330,49.02,4,2,3,50,整棟,2,透天厝,, ,27.13, , ,0, ,
2489368,新北市土城區永豐路255巷,24.9882930,121.4612870,1306,39.25,3,3,1,33,整棟,2,透天厝,, ,33.28,27.225, ,0, ,
2489384,新北市永和區林森路52號,25.0046210,121.5245060,1280,27.83,7,1,5,39,4,4,公寓,, ,46, , ,0, ,
2489388,新北市汐止區福德二路,25.0662267,121.6332872,1180,49.96,2,2,1,5,15,15,電梯大樓,,坐東南朝西北,23.62,13.71,0.31,0,長虹大鎮,
2489390,新北市新店區安祥路110巷,24.9569814,121.4750989,698,22.17,3,2,2,20,7,16,電梯大樓,, ,31.48,26.35,0.05,0,造鎮,
2489392,新北市土城區中央路四段279巷,24.9529629,121.412377,1588,30.77,3,2,2,9,13,15,電梯大樓,,坐西北朝東南,51.61, , ,1,皇翔太陽城,
2489394,新北市中和區興南路二段34巷,24.9856109,121.5048520,1098,36.6,3,2,2,26,3,5,公寓,, ,30, , ,0,歌德花園,
2489395,新北市板橋區中山路一段,25.0115090,121.4660920,10500,88.54,4,2,4,4,9,35,電梯大樓,,坐西北朝東南,144.97, , ,1,橋峰,
2489413,新北市汐止區中興路,25.0648192,121.6310500,768,47.35,1,1,1,18,10,17,電梯大樓,,坐西南朝東北,16.22,9.24,0.32,0,萬事OK,
2489418,新北市永和區中正路,24.9953849,121.5135849,1390,46.33,3,2,2,18,5,5,公寓,, ,30, , ,0, ,
2489422,新北市新莊區新樹路,25.0329229,121.4407300,1780,29.56,4,2,2,8,6,10,電梯大樓,, ,71.41,32.93,0.23,1, ,
2489423,新北市新店區建安街33巷,24.9761782,121.5399982,1197,45,2,2,1,37,2,7,電梯大樓,,坐北朝南,26.6,24.83, ,0,榕石園,
2489427,新北市新莊區昌平街82巷,25.0529116,121.4550326,1580,43.53,3,2,2,21,3,10,電梯大樓,,坐東朝西,52.42,22.35,0.21,1,台北居易,
2489431,新北市淡水區民族路33巷,25.1357634,121.4629228,1150,41.49,3,2,2,17,4,7,公寓,,坐東朝西,27.72,19.79,0.22,0,鼎廬居,
2489432,新北市汐止區建成路23巷,25.0737687,121.6610357,1250,39.49,5,,5,30,4,5,公寓,, ,31.65,26.98,0.08,0, ,
2489436,新北市三峽區中華路15巷,24.9297465,121.3713549,998,20.33,3,2,2,19,10,12,電梯大樓,,坐東北朝西南,49.08,27.89,0.16,1,祖師天廈,
2489437,新北市汐止區南興路,25.0607304,121.6516844,2088,51.12,3,2,2,2,6,11,電梯大樓,, ,40.85,23.219,0.32,0,早安清境,
2489441,新北市淡水區新市五路二段,25.1992932,121.4277071,910,25.55,3,2,2,,7,26,電梯大樓,,坐北朝南,35.61, , ,1,海洋都心,
2489442,新北市蘆洲區民族路408巷,25.0921468,121.4747925,798,29.95,3,2,2,30,5,5,公寓,,坐西北朝東南,26.64,24.36, ,0, ,
2489443,新北市新店區安祥路110巷,24.9578634,121.4746424,468,19.79,1,1,1,20,14,16,電梯大樓,, ,23.65,19.73,0.05,0,造鎮,
2489445,新北市汐止區福德二路,25.065598,121.6316343,1680,40.38,2,2,2,6,8,15,電梯大樓,, ,41.6,19.86,0.43,1,長虹大鎮,
2489451,新北市新店區北新路一段126巷,24.9664878,121.5418128,5788,68.31,4,2,3,4,3,15,電梯大樓,,坐東朝西,88.27,46.9,0.38,1,長虹峰華,
2489459,新北市三峽區學成路,24.9446974,121.3776788,2198,39.21,4,2,3,3,4,28,電梯大樓,,坐北朝南,65,32,0.29,1,皇翔玉鼎,
2489460,新北市新店區安祥路110巷,24.956306,121.4743213,758,17.48,3,2,2,20,15,16,電梯大樓,, ,43.37,26.02,0.05,1,造鎮,
2489462,新北市新莊區福德三街,25.0595305,121.4614553,3280,46.13,3,2,2,3,17,17,電梯大樓,,坐東朝西,61.57,36.27,0.3,1,綠藝首席,
2489467,新北市新店區新生街10巷,24.966321,121.540482,1320,54.84,3,2,1,44,2,4,公寓,,坐東南朝西北,24.07,19.35, ,0, ,
2489469,新北市淡水區新市五路二段,25.1992932,121.4277071,820,29.08,2,1,1,,21,26,電梯大樓,,坐北朝南,28.2, , ,1,海洋都心,
2489471,新北市板橋區區運路,25.0126721,121.4703842,6500,76.26,4,2,3,6,22,28,電梯大樓,, ,90.94, , ,1,巴黎十六區,
2489474,新北市新莊區天祥街,25.0278569,121.4178421,968,54.69,1,2,1,31,1,5,公寓,,坐東南朝西北,17.7,15.7, ,0, ,
2489486,新北市淡水區新市五路二段,25.1992932,121.4277071,680,26.34,2,1,1,,21,26,電梯大樓,,坐北朝南,25.82, , ,1,海洋都心,
2489489,新北市新店區安祥路104巷,24.9640073,121.4827670,1980,28.58,4,2,3,19,整棟,3,透天厝,,坐東南朝西北,69.28,54.5, ,0,彩蝶別墅,
2489495,新北市永和區仁愛路202巷,25.0138524,121.5102274,2680,55.67,3,2,2,5,3,12,電梯大樓,,坐東北朝西南,48.14,25.28,0.27,1,仁愛經典,
2489497,新北市淡水區新市五路二段,25.1992932,121.4277071,836,23.54,2,1,1,,17,26,電梯大樓,,坐南朝北,35.51,17.82,0.29,1,海洋都心,
2489500,新北市五股區西雲路,25.0923735,121.4434421,1098,25.84,3,2,2,10,8,9,電梯大樓,,坐西北朝東南,42.49,22.07,0.25,1,音樂會,
2489501,新北市新莊區中和街155巷,25.0490630,121.4459108,876,29.93,2,2,1,22,18,18,電梯大樓,,坐西朝東,29.27,17.11,0.3,0,海牙,
2489508,新北市汐止區新台五路二段,25.0671317,121.6641219,588,42.87,1,1,1,19,23,25,電梯大樓,, ,13.72, , ,0, ,
2489510,新北市淡水區新市五路二段,25.1992932,121.4277071,810,24.41,2,1,1,,20,26,電梯大樓,,坐南朝北,33.18,28.28, ,1,海洋都心,
2489511,新北市土城區延和路108巷,24.9903520,121.4687989,1288,41.56,3,2,2,19,2,6,電梯大樓,,坐東北朝西南,30.99,23.008,0.17,0,一品京城,
2489516,新北市板橋區中山路二段,25.0204940,121.4828010,1790,47.04,3,2,2,25,6,7,電梯大樓,, ,38.05,31.93,0.08,0, ,
2489521,新北市土城區中華路一段,24.9893779,121.4469019,1480,41.26,3,2,2,20,16,19,電梯大樓,,坐西南朝東北,35.87,22.74, ,0, ,
2489523,新北市三重區自強路三段,25.0753514,121.4879351,1480,40.22,6,6,6,29,4,5,公寓,, ,36.8, , ,0, ,
2489528,新北市汐止區茄苳路,25.0705952,121.6675436,1388,29.23,3,2,2,17,1,18,電梯大樓,, ,47.49,29.738,0.28,0,茄苳華城,
2489531,新北市三峽區中正路一段,24.9303340,121.3749083,888,28.19,3,2,2,18,14,16,電梯大樓,,坐東南朝西北,31.5,25.3,0.1,0,台北維也納,
2489534,新北市八里區中山路二段,25.1461189,121.3974907,898,19.34,4,2,2,20,3,8,電梯大樓,,坐北朝南,46.43,26.86,0.37,1,愛情海,
2489535,新北市汐止區福德一路141巷,25.0664259,121.6376730,1450,35.47,4,1,2,20,2,8,電梯大樓,,坐東南朝西北,40.88,30.46,0.19,0,香榭巴黎,
2489536,新北市三重區成功路104巷,25.0521027,121.4882157,1528,40.77,2,2,1,5,2,8,電梯大樓,,坐西北朝東南,37.48, , ,1,家賀屋,
2489541,新北市永和區得和路374巷,24.9995010,121.5264050,1080,42.2,3,2,2,41,2,4,公寓,,坐北朝南,25.59,22.67, ,0,公寓出價談,
2489543,新北市五股區五福路,25.0904969,121.4344540,628,30.63,2,1,1,18,2,8,電梯大樓,,坐西南朝東北,20.5,14.64,0.18,0,雅築,
2489544,新北市八里區龍米路一段,25.1287341,121.4519262,635,30.25,1,1,1,13,14,21,電梯大樓,,坐北朝南,20.99,14.06,0.22,0,麗池海岸,
2489550,新北市三峽區大德路,24.9429172,121.3761622,2198,32.06,3,2,2,2,5,11,電梯大樓,,坐西朝東,68.55, , ,1,悅園,
2489551,新北市永和區中山路一段128巷,25.0103087,121.5098601,2100,49.73,3,2,2,14,6,12,電梯大樓,,坐西北朝東南,42.23,23.4,0.13,1,桂閣櫻花,
2489552,新北市深坑區翠谷街17巷,25.0075567,121.6259571,830,24.87,3,2,2,10,4,5,公寓,,坐東朝西,33.37,27.12,0.07,0,翠谷山莊,
2489559,新北市汐止區秀山路,25.0541219,121.6691170,680,23.63,3,2,1,18,6,8,電梯大樓,, ,28.78,15.941,0.37,1,馥記山莊,
2489560,新北市萬里區光宇一路,25.1683559,121.6404719,6666,53.55,7,3,5,20,整棟,3,別墅,,坐西朝東,124.49, , ,1,比佛利山莊,
2489566,新北市新店區二十張路25巷,24.9815349,121.538855,1560,53.85,3,2,2,35,2,5,公寓,,坐南朝北,28.97,25.37, ,0, ,
2489577,新北市新店區安祥路145巷,24.9557638,121.4893326,798,14.58,4,3,2,24,4,5,公寓,,坐東南朝西北,54.74,39.87,0.05,1,綠野香坡,
2489578,新北市樹林區柑園路二段362巷,24.9758429,121.4024633,768,21.57,4,2,2,21,1,5,公寓,,坐南朝北,35.6,26.2,0.15,0,大學芳鄰,
2489580,新北市汐止區湖東街,25.0728,121.635593,5880,75.16,5,4,5,32,整棟,3,別墅,,坐北朝南,78.23,66, ,0,湖東名廬別墅,
2489587,新北市樹林區學成路,24.9450975,121.3804576,2250,35.66,4,2,2,5,11,15,電梯大樓,, ,68.62,35.46,0.28,1,心六藝,
2489592,新北市汐止區東勢街201巷,25.0445304,121.6352035,1380,29.43,4,2,3,20,整棟,4,別墅,, ,46.89,37.725,0.02,1,研究苑別墅,
2489606,新北市中和區中和路,24.9989449,121.5024509,1680,47.75,3,2,2,28,8,11,電梯大樓,,坐西朝東,35.18,28.21,0.07,0,㊕㊝夏威夷,
2489607,新北市新莊區中央路,25.0596375,121.4528593,3950,58.14,4,2,2,2,11,19,電梯大樓,,坐北朝南,60.37,33.04,0.32,1,都峰苑,
2489609,新北市中和區中正路,24.9965572,121.4849625,1880,39.45,3,2,2,16,13,22,電梯大樓,,坐東朝西,51.13,27.26,0.25,1,心中市,
2489610,新北市土城區福安街,24.9650189,121.4190750,1188,35.9,3,2,2,12,11,13,電梯大樓,, ,33.09,20.216,0.28,0,愛迪生,
2489618,新北市汐止區鄉長路一段55巷,25.0772861,121.6657719,988,30.59,3,2,2,18,3,12,電梯大樓,, ,32.3,22.53,0.2,0,東方懷石,
2489620,新北市樹林區學成路,24.9463771,121.3826226,3200,36.02,4,2,3,4,6,19,電梯大樓,,坐西南朝東北,103.86,50.185,0.28,1,麗寶國際館、世紀館,
2489625,新北市三重區中正南路,25.0564160,121.4936620,1280,53.33,2,1,1,,20,22,電梯大樓,,坐東南朝西北,24.6,12.115, ,1,翔譽雙子星,
2489626,新北市深坑區北深路三段206巷,25.0044146,121.6013575,888,46.18,3,2,2,39,3,4,公寓,, ,19.23,19.23, ,0, ,
2489627,新北市汐止區樟樹二路,25.0703630,121.6420547,1580,39.66,2,2,1,,13,15,電梯大樓,, ,39.84, , ,1,半島花園,
2489628,新北市汐止區莊敬街,25.0614710,121.6574360,850,34.33,3,2,1,34,4,5,公寓,, ,24.76,19.665, ,0, ,
2489632,新北市板橋區長安街138巷,25.008609,121.473112,3980,97.38,8,2,5,40,整棟,4,透天厝,, ,40.87,40.87, ,0, ,
2489633,新北市三重區民生街,25.0672670,121.4916150,738,55.49,2,2,1,34,4,5,公寓,, ,13.3, , ,0, ,
2489636,新北市汐止區新台五路二段,25.0671516,121.6647969,2180,45.96,4,2,2,2,8,15,電梯大樓,, ,47.43,32.291,0.22,0,一翔如意,
2489643,新北市三重區中正北路,25.0630589,121.4886710,690,57.21,2,1,1,21,4,5,公寓,,坐北朝南,12.06, , ,0, ,
